Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-16 00:00:00-04:00,0.35598076920292976,0.3690463962418961,0.35254245205063667,0.3543762266635895,1391588000,0.0,0.0
2011-09-19 00:00:00-04:00,0.3484165601124158,0.35093800430194894,0.33810160586939986,0.3470412492752075,968204000,0.0,0.0
2011-09-20 00:00:00-04:00,0.3513963376936053,0.3527716754508341,0.3364969637333251,0.33810150623321533,792436000,0.0,0.0
2011-09-21 00:00:00-04:00,0.339935310297211,0.34589504400325916,0.33145410560057914,0.33168333768844604,715252000,0.0,0.0
2011-09-22 00:00:00-04:00,0.3186176888537399,0.3190761256739649,0.30371831458187487,0.3096780478954315,1314632000,0.0,0.0
2011-09-23 00:00:00-04:00,0.30784424343072603,0.3250358259355984,0.3060104691651442,0.3160961866378784,1011440000,0.0,0.0
2011-09-26 00:00:00-04:00,0.319992957119663,0.32090983056091776,0.3025721431333457,0.3167838454246521,972124000,0.0,0.0
2011-09-27 00:00:00-04:00,0.3248066847258227,0.32755733299925294,0.3147209379561574,0.3172423541545868,781388000,0.0,0.0
2011-09-28 00:00:00-04:00,0.3179299922528128,0.3259527588714787,0.30257218249917195,0.3076150417327881,1236532000,0.0,0.0
2011-09-29 00:00:00-04:00,0.313116361162793,0.3183884523833806,0.29225720100506025,0.3000507354736328,866416000,0.0,0.0
2011-09-30 00:00:00-04:00,0.2952370651662548,0.2968416074536277,0.2862974255789289,0.28675588965415955,677784000,0.0,0.0
2011-10-03 00:00:00-04:00,0.28308842830931513,0.29202807065364755,0.27071046829223633,0.27071046829223633,949896000,0.0,0.0
2011-10-04 00:00:00-04:00,0.26406309969580416,0.2956956624984741,0.262916993535939,0.2956956624984741,1361548000,0.0,0.0
2011-10-05 00:00:00-04:00,0.2950079007257028,0.30899042974198127,0.2890481669605381,0.3062397539615631,856708000,0.0,0.0
2011-10-06 00:00:00-04:00,0.30784439456618445,0.3193054551962126,0.3073859302807242,0.31838858127593994,773192000,0.0,0.0
2011-10-07 00:00:00-04:00,0.3197638472844103,0.3291619266123459,0.3131164439819429,0.3243482708930969,806976000,0.0,0.0
2011-10-10 00:00:00-04:00,0.3298494664830705,0.33878910541534424,0.3291617977459249,0.33878910541534424,534376000,0.0,0.0
2011-10-11 00:00:00-04:00,0.33603847537517817,0.3415397986822341,0.3339754962133529,0.33512160181999207,816080000,0.0,0.0
2011-10-12 00:00:00-04:00,0.341539821516632,0.34176905358341086,0.3346631874170443,0.3348923921585083,612064000,0.0,0.0
2011-10-13 00:00:00-04:00,0.33328785960260593,0.3550638955591112,0.3323709859587874,0.3543762266635895,854832000,0.0,0.0
2011-10-14 00:00:00-04:00,0.3605652104476911,0.3642327598605014,0.3516255963262769,0.3603360056877136,702452000,0.0,0.0
2011-10-17 00:00:00-04:00,0.3562099010764512,0.3562099010764512,0.34062283491357526,0.3424566090106964,611780000,0.0,0.0
2011-10-18 00:00:00-04:00,0.3406229711483993,0.35575160666913813,0.33855999154235067,0.3548347055912018,590916000,0.0,0.0
2011-10-19 00:00:00-04:00,0.35529318322511105,0.36148217740386784,0.34681200440186183,0.3477288782596588,557568000,0.0,0.0
2011-10-20 00:00:00-04:00,0.338330730602749,0.33970606843976237,0.3172423628368989,0.3303079903125763,990308000,0.0,0.0
2011-10-21 00:00:00-04:00,0.3344339009662459,0.33993522374650653,0.3264111624880125,0.33191245794296265,628428000,0.0,0.0
2011-10-24 00:00:00-04:00,0.3332878452382995,0.3495625566545259,0.33260017637241546,0.34429046511650085,535256000,0.0,0.0
2011-10-25 00:00:00-04:00,0.3394768335407946,0.3422275091919905,0.33053721965035715,0.33122488856315613,577996000,0.0,0.0
2011-10-26 00:00:00-04:00,0.33764304508472354,0.33947679219509574,0.32549429286397247,0.33512160181999207,503116000,0.0,0.0
2011-10-27 00:00:00-04:00,0.3474995762857008,0.3530008725447855,0.33970604137246374,0.34956255555152893,577732000,0.0,0.0
2011-10-28 00:00:00-04:00,0.3465826906083822,0.3607944233327344,0.34566581696663107,0.3575853109359741,490156000,0.0,0.0
2011-10-31 00:00:00-04:00,0.3461242179194268,0.3481872243875556,0.33924758434295654,0.33924758434295654,519984000,0.0,0.0
2011-11-01 00:00:00-04:00,0.3268696275101223,0.3277865010568598,0.3190760930616015,0.3222852051258087,790824000,0.0,0.0
2011-11-02 00:00:00-04:00,0.32549425241781077,0.3270988219279711,0.3101364446622811,0.3167838454246521,961608000,0.0,0.0
2011-11-03 00:00:00-04:00,0.32022219203222363,0.33649692941524734,0.31174101626178324,0.33580926060676575,749372000,0.0,0.0
2011-11-04 00:00:00-04:00,0.3328293412436633,0.34085207930025807,0.3275572507699821,0.3397059738636017,654840000,0.0,0.0
2011-11-07 00:00:00-05:00,0.3371846276475134,0.3429151837991202,0.330078788298104,0.33787229657173157,613536000,0.0,0.0
2011-11-08 00:00:00-05:00,0.34222761341585745,0.34772891174301185,0.33672628776337826,0.34566593170166016,549728000,0.0,0.0
2011-11-09 00:00:00-05:00,0.337643092167336,0.3419982831497489,0.3268696761023791,0.32824501395225525,532244000,0.0,0.0
2011-11-10 00:00:00-05:00,0.33626776084324494,0.3397060782093441,0.32343136507968107,0.33168333768844604,990484000,0.0,0.0
2011-11-11 00:00:00-05:00,0.3410813852977534,0.3461242448477684,0.3225144349413435,0.3433735966682434,1751560000,0.0,0.0
2011-11-14 00:00:00-05:00,0.34337367923229456,0.3468119971147716,0.3358093744257808,0.33672624826431274,500292000,0.0,0.0
2011-11-15 00:00:00-05:00,0.3335170779552064,0.34360279692354306,0.3326001770237938,0.3410813808441162,505660000,0.0,0.0
2011-11-16 00:00:00-05:00,0.3346632273623369,0.3436028418287043,0.3330586573539936,0.334204763174057,512420000,0.0,0.0
2011-11-17 00:00:00-05:00,0.33351705636256457,0.33443392990930215,0.31632544509607596,0.3222852051258087,657504000,0.0,0.0
2011-11-18 00:00:00-05:00,0.3241190757848418,0.3241190757848418,0.3158671021127047,0.319305419921875,501352000,0.0,0.0
2011-11-21 00:00:00-05:00,0.31426250372348336,0.33855995621070484,0.30944884871129097,0.3353508710861206,1330788000,0.0,0.0
2011-11-22 00:00:00-05:00,0.3390184999539134,0.3474997069191532,0.33718472473642036,0.34566593170166016,1287480000,0.0,0.0
2011-11-23 00:00:00-05:00,0.3419982078967568,0.3445196509582746,0.3307663574617269,0.3309955894947052,825340000,0.0,0.0
2011-11-25 00:00:00-05:00,0.3266404434202735,0.33420474693009405,0.3209099145984877,0.3218268156051636,406620000,0.0,0.0
2011-11-28 00:00:00-05:00,0.3323710866496497,0.3449782533606958,0.3323710866496497,0.33993539214134216,690616000,0.0,0.0
2011-11-29 00:00:00-05:00,0.3394767122253088,0.34612413957308397,0.3362676282128012,0.34176895022392273,623440000,0.0,0.0
2011-11-30 00:00:00-05:00,0.35208409236474647,0.35918996029972766,0.34910421138151815,0.35827305912971497,730324000,0.0,0.0
2011-12-01 00:00:00-05:00,0.3552930058018271,0.36354497570248756,0.3536884636892843,0.36262810230255127,529760000,0.0,0.0
2011-12-02 00:00:00-05:00,0.3665249714121786,0.36790030927331174,0.3568976883601978,0.3603360056877136,546464000,0.0,0.0
2011-12-05 00:00:00-05:00,0.36629579145083313,0.36675422832714183,0.3518548249072168,0.3548347055912018,644696000,0.0,0.0
2011-12-06 00:00:00-05:00,0.3568977220306887,0.35758536370081173,0.3461243048611651,0.34979185461997986,573832000,0.0,0.0
2011-12-07 00:00:00-05:00,0.34749967345787064,0.3502503223565836,0.34039380542131686,0.3477288782596588,510016000,0.0,0.0
2011-12-08 00:00:00-05:00,0.3442905530708265,0.35002108287495487,0.3355801423034871,0.33672624826431274,491488000,0.0,0.0
2011-12-09 00:00:00-05:00,0.3342047898792667,0.34429053829693484,0.32962036623268676,0.3415398895740509,555840000,0.0,0.0
2011-12-12 00:00:00-05:00,0.33420464145535095,0.3355799788686508,0.3268695723434711,0.33305853605270386,573208000,0.0,0.0
2011-12-13 00:00:00-05:00,0.3374137631110902,0.3415397481495922,0.32182672370192095,0.32388970255851746,516596000,0.0,0.0
2011-12-14 00:00:00-05:00,0.321139211363531,0.32297298642091443,0.3078443763541542,0.3112826943397522,636020000,0.0,0.0
2011-12-15 00:00:00-05:00,0.31655473782132293,0.3186177173595623,0.30784432815648927,0.3085319697856903,435148000,0.0,0.0
2011-12-16 00:00:00-05:00,0.3110533856814222,0.3170131463202945,0.3083027374347564,0.3096780478954315,619116000,0.0,0.0
2011-12-19 00:00:00-05:00,0.3110534620024279,0.3147210121147404,0.3005092759235211,0.3016553819179535,463276000,0.0,0.0
2011-12-20 00:00:00-05:00,0.30853206989340565,0.31976392692737615,0.30853206989340565,0.3186178207397461,445208000,0.0,0.0
2011-12-21 00:00:00-05:00,0.3167839005323692,0.3202222175231685,0.3083027240867939,0.3144916892051697,548424000,0.0,0.0
2011-12-22 00:00:00-05:00,0.3154086113410757,0.3289326481508589,0.3154086113410757,0.3280157744884491,576560000,0.0,0.0
2011-12-23 00:00:00-05:00,0.3296202574566194,0.3300787215302386,0.32205595547094973,0.3248066306114197,248948000,0.0,0.0
2011-12-27 00:00:00-05:00,0.3234313107218871,0.32732806428349104,0.3213683042537583,0.3222852051258087,195712000,0.0,0.0
2011-12-28 00:00:00-05:00,0.3222851579369027,0.3229728266589241,0.31403318792326446,0.31426241993904114,233960000,0.0,0.0
2011-12-29 00:00:00-05:00,0.31747155099501567,0.3209098677865309,0.31288712860632867,0.3202221989631653,211112000,0.0,0.0
2011-12-30 00:00:00-05:00,0.319076203482898,0.3225145214610167,0.31724242842950356,0.31770089268684387,186956000,0.0,0.0
2012-01-03 00:00:00-05:00,0.3277865491846306,0.3300787880386618,0.3211391466814859,0.3218268156051636,468044000,0.0,0.0
2012-01-04 00:00:00-05:00,0.32205600210239554,0.32686965696988995,0.3190761218189616,0.32549431920051575,347372000,0.0,0.0
2012-01-05 00:00:00-05:00,0.32388980504319315,0.3387892077648139,0.3225144671534073,0.3371846377849579,563548000,0.0,0.0
2012-01-06 00:00:00-05:00,0.336955444338206,0.33718464911065726,0.32939114034094186,0.33328789472579956,533252000,0.0,0.0
2012-01-09 00:00:00-05:00,0.33351712682356943,0.33970609288485154,0.3309956830493752,0.33328789472579956,508244000,0.0,0.0
2012-01-10 00:00:00-05:00,0.3383306541906115,0.33855988622011374,0.3296202469491817,0.33191245794296265,546328000,0.0,0.0
2012-01-11 00:00:00-05:00,0.3289326011880404,0.33191248115339894,0.32388974211414034,0.3252650797367096,484272000,0.0,0.0
2012-01-12 00:00:00-05:00,0.3259528389893958,0.3261820437732127,0.3160962955016302,0.3232021629810333,652364000,0.0,0.0
2012-01-13 00:00:00-05:00,0.32090989393289104,0.32159756281228496,0.3131163861672667,0.31472092866897583,504300000,0.0,0.0
2012-01-17 00:00:00-05:00,0.31953459744014495,0.31953459744014495,0.3094488505280793,0.30990728735923767,627176000,0.0,0.0
2012-01-18 00:00:00-05:00,0.31586704530818144,0.32297291176603204,0.3142625027508553,0.3204514682292938,632676000,0.0,0.0
2012-01-19 00:00:00-05:00,0.3232020850410751,0.3293910772420996,0.3197637681850897,0.32893261313438416,608312000,0.0,0.0
2012-01-20 00:00:00-05:00,0.3284742143859503,0.33237099580085877,0.3248066923767589,0.32595279812812805,546272000,0.0,0.0
2012-01-23 00:00:00-05:00,0.3261819835006343,0.3351216242252872,0.32205599757581876,0.3348923921585083,562792000,0.0,0.0
2012-01-24 00:00:00-05:00,0.3326000971483147,0.3438319464148643,0.33237089246449203,0.3424566090106964,730920000,0.0,0.0
2012-01-25 00:00:00-05:00,0.3332877974006758,0.341310535925399,0.32366048931075947,0.34039366245269775,1274152000,0.0,0.0
2012-01-26 00:00:00-05:00,0.3454366104730374,0.3493333920523247,0.335350890365667,0.3371846377849579,799672000,0.0,0.0
2012-01-27 00:00:00-05:00,0.33512152287614755,0.34360269690232326,0.33237087553324013,0.34176895022392273,449996000,0.0,0.0
2012-01-30 00:00:00-05:00,0.33580926755472135,0.3408521267124037,0.3307663810717262,0.33924758434295654,399076000,0.0,0.0
2012-01-31 00:00:00-05:00,0.3401644080860635,0.34039364010184237,0.33260010679437646,0.3385598659515381,357900000,0.0,0.0
2012-02-01 00:00:00-05:00,0.34245675314111307,0.34612430287892393,0.3376431248512208,0.3422275483608246,428020000,0.0,0.0
2012-02-02 00:00:00-05:00,0.3440612942900256,0.3564392257946948,0.3406229496217094,0.35506391525268555,696236000,0.0,0.0
2012-02-03 00:00:00-05:00,0.3603358914774021,0.3656079818403069,0.35964822276479563,0.36262810230255127,495232000,0.0,0.0
2012-02-06 00:00:00-05:00,0.36079448997818325,0.36125292688374067,0.35666850317752535,0.3598776161670685,278868000,0.0,0.0
2012-02-07 00:00:00-05:00,0.36033598818767354,0.3628574043768733,0.3543762275126271,0.36079442501068115,410296000,0.0,0.0
2012-02-08 00:00:00-05:00,0.36079443378080406,0.3809659004113056,0.3589606591188827,0.37386006116867065,847612000,0.0,0.0
2012-02-09 00:00:00-05:00,0.37844453705416947,0.3805075167588408,0.37294321229951205,0.3736308813095093,561944000,0.0,0.0
2012-02-10 00:00:00-05:00,0.3699634059568673,0.37133874425375507,0.362399099974636,0.36446210741996765,440268000,0.0,0.0
2012-02-13 00:00:00-05:00,0.3736308451630258,0.37500618304996475,0.3626282240434672,0.3701925277709961,610668000,0.0,0.0
2012-02-14 00:00:00-05:00,0.37019261355514244,0.3754647069096787,0.36698350018374803,0.3722555935382843,453756000,0.0,0.0
2012-02-15 00:00:00-05:00,0.37569386443180897,0.38738415488187616,0.36973410315818284,0.370650976896286,1110856000,0.0,0.0
2012-02-16 00:00:00-05:00,0.345207389325829,0.3800490258439637,0.34383205150131235,0.3770691454410553,1888588000,0.0,0.0
2012-02-17 00:00:00-05:00,0.37729844336658597,0.3798198600511503,0.35987762206722695,0.3633159399032593,1020360000,0.0,0.0
2012-02-21 00:00:00-05:00,0.363086669918111,0.3740892913110262,0.36239900095755667,0.36514967679977417,518176000,0.0,0.0
2012-02-22 00:00:00-05:00,0.3633157710151577,0.3722553823031162,0.3621696656025831,0.36262810230255127,492432000,0.0,0.0
2012-02-23 00:00:00-05:00,0.3633159170218801,0.36675423464136964,0.3575853603307448,0.36469122767448425,323968000,0.0,0.0
2012-02-24 00:00:00-05:00,0.3658373471762469,0.36629581140284695,0.3603360497102507,0.3619405925273895,366668000,0.0,0.0
2012-02-27 00:00:00-05:00,0.3573561444749889,0.3589606871826204,0.34956260838384967,0.354605495929718,745268000,0.0,0.0
2012-02-28 00:00:00-05:00,0.3546055547323904,0.3587315418971503,0.3477288912409085,0.35139644145965576,699884000,0.0,0.0
2012-02-29 00:00:00-05:00,0.35254252194484687,0.3585022837871822,0.34704122434063056,0.3472704291343689,689196000,0.0,0.0
2012-03-01 00:00:00-05:00,0.34864568195011963,0.35368854140849976,0.3472703442226912,0.34956255555152893,449944000,0.0,0.0
2012-03-02 00:00:00-05:00,0.3484165032778448,0.3575853499982138,0.3484165032778448,0.3525424897670746,684076000,0.0,0.0
2012-03-05 00:00:00-05:00,0.35002097893460044,0.3507086477719537,0.33810148594662653,0.3406229019165039,514848000,0.0,0.0
2012-03-06 00:00:00-05:00,0.336726148805676,0.33947679683413573,0.3314540574780286,0.33741381764411926,471400000,0.0,0.0
2012-03-07 00:00:00-05:00,0.3392477381880824,0.34085228128517225,0.33466331372478264,0.33947694301605225,441984000,0.0,0.0
2012-03-08 00:00:00-05:00,0.3403936971875951,0.3440612461032702,0.33855992272975755,0.3406229019165039,430852000,0.0,0.0
2012-03-09 00:00:00-05:00,0.34153974802731374,0.3440611909180814,0.33787219969988963,0.3397059738636017,367836000,0.0,0.0
2012-03-12 00:00:00-04:00,0.3410814025412133,0.34337361402758665,0.333517099171118,0.33443397283554077,299948000,0.0,0.0
2012-03-13 00:00:00-04:00,0.3358093487710974,0.3408522091484088,0.33420477868826787,0.33901843428611755,553288000,0.0,0.0
2012-03-14 00:00:00-04:00,0.33901846624695203,0.3397061353008059,0.3282450754876478,0.3293911814689636,735708000,0.0,0.0
2012-03-15 00:00:00-04:00,0.330308008850905,0.33603853795122207,0.3291619030308416,0.334204763174057,382380000,0.0,0.0
2012-03-16 00:00:00-04:00,0.33443386108788903,0.3360384031271458,0.3326000870464639,0.3346630930900574,428340000,0.0,0.0
2012-03-19 00:00:00-04:00,0.33649692197576775,0.3381014642765425,0.3339754788421849,0.3355800211429596,405400000,0.0,0.0
2012-03-20 00:00:00-04:00,0.33374636288667664,0.33374636288667664,0.32709895933194083,0.3300788402557373,449616000,0.0,0.0
2012-03-21 00:00:00-04:00,0.33007878770399585,0.33443397867401053,0.3264112383316447,0.3314540982246399,467840000,0.0,0.0
2012-03-22 00:00:00-04:00,0.3289325831738331,0.33374623726389036,0.3280157096925417,0.3309955894947052,425372000,0.0,0.0
2012-03-23 00:00:00-04:00,0.3300786986187017,0.3344338884132896,0.3277864603856493,0.33351701498031616,315456000,0.0,0.0
2012-03-26 00:00:00-04:00,0.336726148805676,0.33901836005027797,0.33351706399335845,0.33741381764411926,288600000,0.0,0.0
2012-03-27 00:00:00-04:00,0.3387891004444002,0.3438319589006265,0.3381014317173445,0.3397059738636017,419968000,0.0,0.0
2012-03-28 00:00:00-04:00,0.3440613506915373,0.352084092473692,0.3415399066298743,0.34749966859817505,892448000,0.0,0.0
2012-03-29 00:00:00-04:00,0.347041245738081,0.3518548746072329,0.34268602648466984,0.34910422563552856,372700000,0.0,0.0
2012-03-30 00:00:00-04:00,0.35208412456845556,0.3550640058242415,0.3470412633107615,0.3530009984970093,527240000,0.0,0.0
2012-04-02 00:00:00-04:00,0.35208411054133626,0.355063991678403,0.3463535804028706,0.35139644145965576,407776000,0.0,0.0
2012-04-03 00:00:00-04:00,0.35391790651771654,0.3543763434907586,0.3438321564841671,0.34566593170166016,430476000,0.0,0.0
2012-04-04 00:00:00-04:00,0.3403936828962268,0.3447488731410898,0.3337462541813209,0.33580926060676575,495896000,0.0,0.0
2012-04-05 00:00:00-04:00,0.3362677447430544,0.34039373084988844,0.33420473802697925,0.3353508710861206,369424000,0.0,0.0
2012-04-09 00:00:00-04:00,0.33007871601341376,0.33214169500897495,0.3245773931497325,0.3309955894947052,365504000,0.0,0.0
2012-04-10 00:00:00-04:00,0.3296203104449356,0.33420473331560874,0.32297290821258584,0.3245774507522583,470360000,0.0,0.0
2012-04-11 00:00:00-04:00,0.3289326976673156,0.3358093604718442,0.32778659175411423,0.32870349287986755,372960000,0.0,0.0
2012-04-12 00:00:00-04:00,0.3291618512412885,0.3383306963591913,0.32778651354347754,0.3364969491958618,384868000,0.0,0.0
2012-04-13 00:00:00-04:00,0.33351709174526034,0.3353508663585928,0.3243482186785983,0.3245774507522583,311324000,0.0,0.0
2012-04-16 00:00:00-04:00,0.32686970369160684,0.3277865774520345,0.3154086450596655,0.32068073749542236,463468000,0.0,0.0
2012-04-17 00:00:00-04:00,0.32159762839718076,0.32549438307467615,0.32022229035791383,0.32136839628219604,460696000,0.0,0.0
2012-04-18 00:00:00-04:00,0.31930532076574125,0.32090986311335334,0.3140332296304623,0.3179299831390381,400764000,0.0,0.0
2012-04-19 00:00:00-04:00,0.3138039832860072,0.32572350264016475,0.31151177222948634,0.3131163418292999,667188000,0.0,0.0
2012-04-20 00:00:00-04:00,0.31495012250196586,0.3158670234178345,0.3062397140904415,0.3069273829460144,509592000,0.0,0.0
2012-04-23 00:00:00-04:00,0.3016553070195928,0.30463518733030337,0.29592477847027077,0.30325984954833984,706244000,0.0,0.0
2012-04-24 00:00:00-04:00,0.3041768171695397,0.3066982612139236,0.2922572933146212,0.29386183619499207,730440000,0.0,0.0
2012-04-25 00:00:00-04:00,0.29821707224724986,0.3021138272718748,0.2927157469254354,0.2998216152191162,727112000,0.0,0.0
2012-04-26 00:00:00-04:00,0.2995922986990845,0.30257217872161773,0.29752929222564783,0.3000507354736328,539208000,0.0,0.0
2012-04-27 00:00:00-04:00,0.29959234659358464,0.30142612131024815,0.2943202545301711,0.29752933979034424,475356000,0.0,0.0
2012-04-30 00:00:00-04:00,0.2959247205647141,0.2995922690487528,0.293861714295451,0.297987699508667,262268000,0.0,0.0
