Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi_21,macd,macd_signal,macd_diff,roc_12,roc_25,stoch_k,stoch_d,williams_r,ao,atr_14,bb_high,bb_low,bb_mid,bb_width,bb_pct,kc_high,kc_low,kc_mid,volatility_20,volatility_50,obv,volume_ma_10,volume_ma_20,volume_roc,adi,cmf,force_index,vwap,sma_10,sma_20,sma_50,ema_12,ema_26,adx,adx_pos,adx_neg,label
2013-12-04 00:00:00-05:00,0.3701131009777873,0.3769495670194099,0.36917012173248,0.3762423396110534,493176000,0.0,0.0,0.3560004660385297,-0.1275891949315522,-0.1418189391365371,0.0266438257420377,-0.2824681983128608,0.1318718461327273,0.5916321346736629,0.1704720004488473,0.5916321346736627,-0.1036688525236487,-0.7378467609756544,-0.7370847582847426,-0.7223531244437487,-0.7317846655115913,-0.5579917915567488,0.5804515826945198,-0.7334001335710374,-0.7301011217253608,-0.7318646121693853,-0.2113935186768712,-0.9352880975031966,-0.9259728160720192,-0.7863542246838643,-0.6891777486680453,-0.6593116642136463,-0.9038462351702824,0.6359046116089239,0.0304056426056806,-0.6692891819806261,-0.7343660616497751,-0.7317846655115913,-0.7250039166226994,-0.7333089239747789,-0.7315159598125488,-0.9234122900091588,0.0833333546910244,-0.5321393811930327,0
2013-12-05 00:00:00-05:00,0.3769494796315978,0.3769494796315978,0.3696415116102724,0.3701130151748657,271812000,0.0,0.0,-0.0558813508888046,-0.1286588497486293,-0.1399961095668041,0.0162761952475023,-0.1883097614750979,0.005390912281984,-0.1627923354403833,0.1275174431485323,-0.1627923354403833,-0.1004832547900014,-0.7378810703462135,-0.7373904337419956,-0.7208631243200454,-0.7312675292931292,-0.6619628842344357,0.0225661496707412,-0.7327726212741054,-0.72949575990548,-0.7312477785990951,-0.1665587859925839,-0.9150666925276032,-0.9386802540593072,-0.7587411286630934,-0.6733224316302437,0.4613814670968514,-0.9179672396843116,0.2196533143269877,0.0156491510112943,-0.6692759974165341,-0.7337921937283943,-0.7312675292931292,-0.7249885884095297,-0.7332076123642011,-0.7313678864420909,-0.9078396709183634,-0.137463382441712,-0.7077756504037985,0
2013-12-06 00:00:00-05:00,0.3745919642542151,0.3745919642542151,0.3637478912967369,0.3646908700466156,281000000,0.0,0.0,-0.3874318408458359,-0.1348384155440068,-0.1398382043724671,-0.0071427959745528,-0.1690980432092873,-0.0957160882507008,-0.6101935444551971,-0.0648579883560706,-0.6101935444551971,-0.0997455325530341,-0.7344835726338156,-0.739095485753514,-0.7175634459188982,-0.7306810057185062,-0.9538386929906436,-0.7081533933914624,-0.7321376869883396,-0.7289317251373334,-0.7306471428166311,-0.2121897767658839,-0.9001511544426961,-0.9518172387193956,-0.7309649145263218,-0.7318010570284772,1.659429446970783,-0.9318133698209112,0.4719045007443928,0.0038603473784174,-0.6692677189884338,-0.7336282320996799,-0.7306810057185062,-0.7250159834374256,-0.7335368025978549,-0.7314315699450591,-0.9985748158729152,-0.4317671434319467,-0.1733364202175504,0
2013-12-09 00:00:00-05:00,0.3646910505786899,0.3658697535226677,0.3578545566421213,0.3585617840290069,385220000,0.0,0.0,-0.7295893398975384,-0.1456031176000878,-0.1419770832858081,-0.0394495887944216,-0.192082753063445,-0.2631989568037673,-1.6220874992753411,-0.8577047997875361,-1.6220874992753411,-0.1056121194930024,-0.7340722308260017,-0.7389213689238818,-0.7181108023599266,-0.7308373799703505,-0.9122977625010684,-1.3623294108924675,-0.7323144811844857,-0.7287240492823036,-0.7306376645898962,-0.8090249809138345,-0.8825240541022937,-0.9698265954124892,-0.6376448755965279,-0.8068803936664303,-0.1610317849831958,-0.9507361638333076,-0.4938866326556038,-0.0112995273086887,-0.6692674741558098,-0.7335930874181184,-0.7308373799703505,-0.7250837783419807,-0.7342843604212009,-0.7317175034881054,-1.014203673515084,-0.626323595080245,0.3796230211138331,1
2013-12-10 00:00:00-05:00,0.3585616396954764,0.3684627348188565,0.3580901643281695,0.3668125569820404,524268000,0.0,0.0,-0.2603169767674447,-0.1465738138667185,-0.1438924488429373,-0.0363056277806415,-0.0146142788322509,0.1473040444774488,-0.2599093131996415,-0.8924873824468097,-0.2599093131996415,-0.1134028568531596,-0.7314040617514255,-0.7389372431893555,-0.7181502630488497,-0.7308641012360159,-0.9110649156174372,-0.3886969652354227,-0.7322600097333268,-0.7288860611761333,-0.7306880813208383,-0.7305894077378488,-0.8453009291529334,-0.945316628601901,-0.5239317768511673,-0.7581666902351933,0.8658697989857701,-0.9294145406606804,-0.3286983207279027,0.0160709527792875,-0.6692590917359231,-0.7335345317029449,-0.7308641012360159,-0.7250639154487778,-0.7342855405765727,-0.7316767208443239,-1.0709089750231102,-0.560291451961081,0.0591375269227407,0
2013-12-11 00:00:00-05:00,0.3675196356109605,0.3679911107877974,0.3625690759979921,0.3632763028144836,414156000,0.0,0.0,-0.4553730919229508,-0.1507321834138378,-0.1462997818991759,-0.0432256913663766,-0.0128635660926343,0.0800527557375323,-0.8437344063012697,-0.9761303717459148,-0.8437344063012695,-0.1206299907864447,-0.7337275642899291,-0.7389695093666466,-0.7184007073308402,-0.7309964776686828,-0.8989789089101647,-0.7629518835753143,-0.7323913074741527,-0.72893078028519,-0.7307774403141911,-0.7174687169847117,-0.8386923552708975,-0.964678767459138,-0.6635790083829073,-0.7370764189926866,-0.4138875838773055,-0.9476737449640764,-0.6892657303936994,0.0045784243752941,-0.6692522133044903,-0.7338039081287194,-0.7309964776686828,-0.7250772441604583,-0.7345571417499953,-0.731769910830018,-1.1235638978519913,-0.6849565628430564,-0.0959066441696477,1
2013-12-12 00:00:00-05:00,0.3620977236781494,0.3639836531278508,0.3554969846554353,0.3562042117118835,258724000,0.0,0.0,-0.8188226275223035,-0.1606020093166185,-0.150302543720103,-0.0656671504427187,-0.4971443214529532,-0.1291906111367171,-1.7478614469132852,-1.0211764886148358,-1.7478614469132852,-0.1328051031201221,-0.7329129843488797,-0.7394521788694778,-0.7190496628654042,-0.7315563512759397,-0.8923976326943802,-1.4421939067855116,-0.7328611574969834,-0.7292642133268188,-0.7311812324317998,-0.8062064784039684,-0.8129721060477895,-0.9767743305167776,-0.631675411613996,-0.7529962164977821,-0.2651882673482749,-0.9605340941315104,-1.2569633525106607,-0.0074766292451856,-0.6692544214853198,-0.7344949008057257,-0.7315563512759397,-0.7251593109038572,-0.7353281313607137,-0.7321180857889916,-1.0761915283043368,-0.8687598246808201,0.5838818660506794,1
2013-12-13 00:00:00-05:00,0.3569114329561842,0.3595045613176242,0.3536110494473315,0.3540825247764587,184588000,0.0,0.0,-0.9220924886860166,-0.1702679993934622,-0.1555387556295917,-0.0830169815964594,-0.6609965791242423,0.0112865331928728,-1.7895956273246656,-1.5690358010792953,-1.7895956273246658,-0.1441922965253205,-0.7346714626496966,-0.7401945403766789,-0.719595364796351,-0.7322099992284172,-0.9078526718445472,-1.56690300449189,-0.7334375077884097,-0.7299032214119952,-0.7317879918280366,-0.814706188789061,-0.8176332090506737,-0.985403973664238,-0.6038201099058301,-0.7795174625655676,-0.6565232677552079,-0.969782813477192,-1.481122922661611,-0.0091284188002758,-0.6692581623713431,-0.7351741761212338,-0.7322099992284172,-0.7252249930597604,-0.736142863716219,-0.7325190385980489,-1.009721223300787,-0.9883710355442072,0.6310378483999981,2
2013-12-16 00:00:00-05:00,0.3543184228175726,0.3576187795869149,0.3540826710044084,0.354554146528244,237620000,0.0,0.0,-0.8929450269779254,-0.1772721228385344,-0.1612015942749204,-0.0890179555322007,-0.6893387761657764,-0.4957486852065739,-1.723529586385977,-1.8841356866048176,-1.723529586385977,-0.1499192877637623,-0.7385904311501972,-0.7410595792038225,-0.7199063414952063,-0.7328226781384564,-0.9444535481488704,-1.4298127332715491,-0.73408410260988,-0.7304233431339671,-0.7323733620326062,-0.8109276492348779,-0.8309596699260836,-0.9742950402303228,-0.6599442754142445,-0.8252366930956734,-0.7096665002315258,-0.9801768482326584,-1.763600682312684,-0.0075035783384095,-0.6692632832342519,-0.7360056986651317,-0.7328226781384564,-0.7253354330109117,-0.7367961630141457,-0.732872826485272,-0.9479987972260624,-1.0588377676136742,0.5051293788311733,2
2013-12-17 00:00:00-05:00,0.3543182822621821,0.3571471623854934,0.3512536504192275,0.3562042117118835,274104000,0.0,0.0,-0.7885413206162126,-0.18102394815214,-0.166521357196605,-0.0841922184120912,-0.5636236678300881,-0.52311771004562,-1.22577532545864,-1.6971498053125562,-1.2257753254586394,-0.1582543291590614,-0.7399433774435583,-0.7412639403124864,-0.7204136318626305,-0.7331663522793863,-0.9284824234775968,-1.1220696263099614,-0.7344584195816692,-0.7308594434150066,-0.7327776470529119,-0.8841473891819066,-0.8291811072035356,-0.96148044932901,-0.6667227393458306,-0.834445363564814,-0.8343971708159768,-0.969058901557917,-1.351577351710562,-0.0040570720952022,-0.6692698089153609,-0.7367435385793324,-0.7331663522793863,-0.7254292852487045,-0.7372226878149949,-0.7331393039883007,-0.8557376096172403,-1.1737789212313432,0.6893045665608879,2
2013-12-18 00:00:00-05:00,0.3569115174264265,0.3618620517076263,0.3524324304834499,0.3611548244953155,426232000,0.0,0.0,-0.4848721094369974,-0.1791405662838304,-0.1703808497942129,-0.0636519113526525,-0.5150233616525626,-0.4342332095440876,-0.5959029426999249,-1.2696270854885006,-0.5959029426999249,-0.1659026582995203,-0.7377703241110417,-0.7413037613696348,-0.7205201735262907,-0.7332368469872552,-0.9249254039804128,-0.5031875207379779,-0.7346141692155393,-0.7310979238314469,-0.7329734956714238,-0.8853863673927357,-0.8201462293386943,-0.9415537473872349,-0.6942979392386416,-0.7872637160364814,-0.1626166682847641,-0.9474485300515256,-0.7396488657510367,0.0089046606662859,-0.6692735601848195,-0.737493089932685,-0.7332368469872552,-0.7254427281063346,-0.7372047607497455,-0.7332027153443261,-0.8630549957168077,-0.7762991484199105,0.3509818825722592,2
2013-12-19 00:00:00-05:00,0.3606834019807313,0.3630408076326975,0.3583259963287651,0.3625693321228027,258544000,0.0,0.0,-0.4005461578954847,-0.1761252268575914,-0.1728339296900917,-0.0438691709452704,-0.4626241114533032,-0.6057576985800318,-0.4159334462494125,-0.8013096823049817,-0.4159334462494125,-0.1654327741727999,-0.7403249673297977,-0.7413073366469823,-0.7202981427259829,-0.73313697663746,-0.9377819882853656,-0.3593058190849466,-0.7346578573527998,-0.7310110198622672,-0.7329539116552266,-0.9248155366609548,-0.8363734514630495,-0.9294665994799114,-0.6997632199535349,-0.7757070968182769,-0.2022259356715353,-0.9351111310808768,-0.3474839487631891,0.0094845026521328,-0.6692728049188532,-0.7378678619078952,-0.73313697663746,-0.725385379203941,-0.7370813502062592,-0.7332090486649855,-0.891544447010926,-0.7364615707816778,0.193286967728719,2
2013-12-20 00:00:00-05:00,0.3632763621299479,0.3701128516689926,0.3623333835198331,0.3698770999908447,382080000,0.0,0.0,0.0107315479778278,-0.1668215717432368,-0.1728386368564083,-0.0094301175508481,-0.3921995239696784,-0.4900183492727418,0.5138425958389005,-0.1782630684257999,0.5138425958389004,-0.1576126584401903,-0.7397249955570313,-0.7410188067060075,-0.7201788609195315,-0.7329254865723277,-0.9264168516438654,0.4747683575855221,-0.73441093387161,-0.7309059289580335,-0.7327756892373928,-0.865793149371191,-0.8176261885962348,-0.9116040404089985,-0.6581269089299131,-0.7394879884694805,1.2182219345895011,-0.9137020163818048,-0.1317197908908437,0.0246289365438103,-0.6692620055541011,-0.7376102087659646,-0.7329254865723277,-0.7252946394655447,-0.7364177181203411,-0.7329442975249901,-0.9508315024140244,-0.0454858084794778,-0.0531528081139289,1
2013-12-23 00:00:00-05:00,0.3719988167285919,0.3750634485597461,0.3689342129999193,0.3719988167285919,168568000,0.0,0.0,0.1225252355323008,-0.1574807007671838,-0.1708768145508807,0.0182312808403416,-0.1318131921934332,-0.4240004421107058,0.783791152837011,0.3158763192463061,0.7837911528370112,-0.1451346552856409,-0.7407682940050111,-0.740670275022063,-0.7198232027334379,-0.7325729989218605,-0.924729315823011,0.6421098103761507,-0.7340614395648258,-0.7306068134439614,-0.7324505750105835,-0.886342118649193,-0.8217489858017237,-0.903723345639668,-0.7473689949596887,-0.73736013304878,-0.5868613078596807,-0.913702062482912,-0.0192316692701974,0.0229138050303474,-0.6692540705514666,-0.7369426537731273,-0.7325729989218605,-0.7251519276682111,-0.7356938244668143,-0.7326205878891489,-0.9401650135968196,0.3853386934435946,-0.2342732006671825,1
2013-12-24 00:00:00-05:00,0.3741205541819743,0.3741205541819743,0.3691699921634921,0.3729418516159057,79600000,0.0,0.0,0.1727837685534093,-0.1493043116650488,-0.1675868091623225,0.0369136356802578,0.0755363565707179,-0.2183662126717924,0.9037839932978082,0.7885349829222393,0.9037839932978085,-0.1324593305163112,-0.7428801626841917,-0.7402914979428615,-0.7198749234987161,-0.7323908807852012,-0.8980703100315421,0.6797768131444084,-0.7339265804588545,-0.7302935524260931,-0.7322292631001578,-0.9630794555011428,-0.8356344375947511,-0.9000019791665612,-0.9305341626511398,-0.7735998751471105,-1.1427807174047038,-0.9112150084594466,-0.1991144804538474,0.0197378238763827,-0.6692502996825213,-0.7366381489522428,-0.7323908807852012,-0.7250539482004941,-0.7350091357949483,-0.7322859350426474,-0.9302604168379868,0.2125524084636127,-0.3746415196773995,1
2013-12-26 00:00:00-05:00,0.3743562783107972,0.3755349807898842,0.3684627378128787,0.3694057166576385,168920000,0.0,0.0,-0.0641520173320406,-0.1462649345962293,-0.1643152324575821,0.036654415987797,0.1656504129435862,-0.1651740447171796,0.5884157378361923,0.815243458984091,0.5884157378361925,-0.1220654400830683,-0.7427835522988545,-0.7402573849694861,-0.7198769158757329,-0.7323732567368886,-0.8958232078242688,0.2639252845782379,-0.7338487037756171,-0.7302955742625334,-0.7321900930294599,-0.9549902615625144,-0.8308956067915043,-0.9078991302298428,-1.031550410872241,-0.8991768748114333,-1.0022630589436332,-0.9186038808626512,0.0748912274227101,0.012956612919784,-0.6692429599578903,-0.7363336382090122,-0.7323732567368886,-0.7249726604058324,-0.7347003773000683,-0.7321070185743245,-0.9022127202205856,0.1575162246216743,-0.5648044016028732,1
2013-12-27 00:00:00-05:00,0.3712916799373456,0.3722346307651892,0.369169998420968,0.3715274035930633,210976000,0.0,0.0,0.0568513800802921,-0.1420662649300268,-0.1608144501785563,0.0398784443049739,-0.0400420849178005,-0.0020107412451024,0.874086995040112,0.8475830423163031,0.8740869950401122,-0.1162567982199689,-0.7465804708733882,-0.7401725295693584,-0.7199006093339143,-0.732338009382954,-0.8891725029330573,0.4952509043025213,-0.7338563029830195,-0.7301945228704816,-0.7321450483225815,-0.9516174594720688,-0.8386815039735627,-0.8980358260460464,-1.05121850128336,-0.8927924488097678,-0.4454082604174907,-0.9118277258803812,0.0901290408625935,0.0134520773484839,-0.669233937323563,-0.7355723783776805,-0.732338009382954,-0.7249148279560303,-0.7342767635810415,-0.7318627865899434,-0.8761684305044275,0.053645785958446,-0.6444346279741623,1
2013-12-30 00:00:00-05:00,0.3717630582521326,0.3767136190615126,0.3712915829613533,0.3764778673648834,248180000,0.0,0.0,0.3274507488771154,-0.1343979624254773,-0.1564001928516136,0.0527274748344504,0.2377749661972462,0.040867800106858,1.3834080849531194,1.019361087703322,1.3834080849531196,-0.1111586334746774,-0.7478199429180977,-0.739599197698967,-0.7201060218955337,-0.7321206424069789,-0.8417303823911355,0.9433132961847824,-0.7336986512083579,-0.7300146499226216,-0.7319766161720539,-0.9311110811326058,-0.8275204618492272,-0.8864332037935881,-1.0250240385744744,-0.8645895521549559,-0.6662710292095722,-0.8983115394329815,0.3575363971332164,0.0185912256719293,-0.6692193897560499,-0.7344597724106156,-0.7321206424069789,-0.7248143019251339,-0.7335394999401587,-0.7314533243090369,-0.7923879580364839,0.4722179264447174,-0.7825983220707143,1
2013-12-31 00:00:00-05:00,0.3771851632453894,0.3795425682323463,0.3748277582584325,0.3776566386222839,235776000,0.0,0.0,0.3899486048653688,-0.1275776031805169,-0.1514335871478726,0.060496861828186,0.5203006227940502,0.1451348707261859,1.195726015381855,1.2368701207883703,1.1957260153818554,-0.1078761189906864,-0.7496567575119318,-0.7391154447018492,-0.7203333918156517,-0.7319620230014033,-0.798716605026702,0.975153770657724,-0.7336131766026434,-0.7297418086770502,-0.7318003493136195,-0.9441860931528112,-0.8353381396347273,-0.8754104788995775,-1.0257836087914072,-0.8942712008597091,0.3276814266557492,-0.8954988467826385,0.266795389232119,0.0172573413991654,-0.669203137683232,-0.7333120350872676,-0.7319620230014033,-0.7247443535269161,-0.7328254590942944,-0.7310305412674135,-0.680988270638175,0.6765576061287751,-0.8980636237190304,2
2014-01-02 00:00:00-05:00,0.3752991915662224,0.3767136456408372,0.3705843821208145,0.3738847374916076,260092000,0.0,0.0,0.1166866609995507,-0.1260657061586226,-0.1471421559463683,0.0509997903846409,0.4694412752172362,-0.1063248704905513,0.7598111409350199,1.195942062347111,0.75981114093502,-0.106778324998138,-0.7490760915227138,-0.7389441199653828,-0.720382692980801,-0.7318915290362248,-0.7852762065454367,0.5613744964534699,-0.733605581610125,-0.7296609706072961,-0.7317572651392161,-0.922854213842168,-0.8282449636404295,-0.8875699970996191,-1.0315553538454534,-0.9008198371180832,2.807140435738354,-0.8943055467691381,0.4174638790701575,0.0085141395426314,-0.6691891053546823,-0.7324336623450024,-0.7318915290362248,-0.7247217511309237,-0.732509905532811,-0.7307787534680249,-0.6670333227317619,0.3898566780437965,-0.4165569218184172,1
2014-01-03 00:00:00-05:00,0.3745920019451243,0.3752992290530732,0.3682270141785516,0.3694057166576385,259332000,0.0,0.0,-0.1888612713207953,-0.1293823224215498,-0.1444069224831061,0.0291101588132342,0.3033973245324453,-0.2647631079811152,0.2421751433726058,0.7872078735381294,0.2421751433726061,-0.106855014817092,-0.7485369420458894,-0.7393807805623709,-0.7202367616154685,-0.7320619015207954,-0.8207047658435367,0.1572506199297784,-0.7336986571830121,-0.7297236265251851,-0.731835609440185,-0.9345535873916336,-0.8199540798133604,-0.8996939846649931,-1.100303872937682,-0.9510810717643752,0.5088338105756778,-0.9046180171632016,-0.2448359764818973,-6.971160423238046e-05,-0.6691780689976566,-0.7320237560523363,-0.7320619015207954,-0.7247253190157358,-0.7325856440013366,-0.7307114800793036,-0.6994939334201374,0.126985102910854,-0.2598382437314622,1
