Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi_14,rsi_21,macd,macd_signal,macd_diff,roc_12,roc_25,stoch_k,stoch_d,williams_r,ao,atr_14,bb_high,bb_low,bb_mid,bb_width,bb_pct,kc_high,kc_low,kc_mid,returns,volatility_20,volatility_50,obv,volume_ma_10,volume_ma_20,volume_roc,adi,cmf,force_index,vwap,sma_10,sma_20,sma_50,ema_12,ema_26,adx,adx_pos,adx_neg,vix,vix_ma_20,vix_std_20,vix_regime,vix_spike,spy_close,spy_return,spy_volume,spy_sma_50,spy_sma_200,spy_trend,spy_rsi,spy_momentum,spy_volume_ma,spy_volume_ratio,tech_vs_market,tech_outperformance,bluechip_vs_market,bluechip_outperformance,risk_on_off,risk_sentiment,risk_regime,market_breadth_proxy,market_breadth_ma
2015-08-13 00:00:00-04:00,0.574746274152172,0.5759562940028045,0.5677283090305013,0.5691803097724915,276884000,0.0,0.0,1.6803987218338285,1.4267697767633412,0.07195244577878687,-0.059559001787988106,0.4756568396995313,2.08013153827473,1.3453381644127704,1.124421411622604,1.2901472794966118,1.1244214116226037,0.1912188582599896,-0.6251709989294347,-0.6471710377691139,-0.6798059051941776,-0.6634135589143544,1.6790553043470413,1.0851189489337665,-0.6644405292582917,-0.6626721217431616,-0.6636407136980194,-0.00843157975511244,0.6812601406876964,-0.10465269797221569,-0.6468095545033861,-0.005723646551944865,-0.6314943823664373,-0.9677963284742644,-0.6315795131550047,1.1911008949564736,0.31945145962991445,-0.6273915036926991,-0.6529686220597397,-0.6634135589143544,-0.6543760590976273,-0.6511058272684797,-0.6575228030302672,0.34050606567838687,1.903398741536616,-1.1344951816937783,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-14 00:00:00-04:00,0.5686962010760136,0.5730522026186161,0.5653082383408204,0.5696642398834229,214652000,0.0,0.0,1.689064958413604,1.4359371498877929,0.087724888200043,-0.028654794743120635,0.42533773214371323,1.922507802494493,1.1930374776651107,1.1338430071137546,1.259792765810046,1.1338430071137546,0.20254359462578095,-0.6328307426884413,-0.6431510472463042,-0.6800062637606057,-0.6613208921919962,1.846845689653052,0.9454878107118431,-0.6623873411457768,-0.6604750222968723,-0.6615176198696835,0.0008502228601774409,0.6696583279667365,-0.11757571937049768,-0.6367743942498014,-0.007242786985810291,-0.632723809942842,-1.3254117670493162,-0.6299789890077844,1.0978425235401446,0.274086876592055,-0.627259687309511,-0.6486525258815565,-0.6613208921919962,-0.6540233097652216,-0.6483810115430054,-0.6554660853182054,0.4616388387385744,1.7227194448023018,-1.044126563953393,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-17 00:00:00-04:00,0.568696279863484,0.568696279863484,0.5590163520236339,0.5660343170166016,273880000,0.0,0.0,1.4847713543606433,1.2795573075964264,0.09392789367069695,-0.0026261382636183148,0.35675775483044014,1.7990614605055046,1.075331076398346,0.9918338348391015,1.1641213883021138,0.9918338348391015,0.19254768511333598,-0.6371271024381506,-0.6400103750534684,-0.6788752264041666,-0.6590955467618903,1.917293378063826,0.7679971608635565,-0.660400446436976,-0.6582364255004283,-0.6594085971905188,-0.006372039199027402,0.6289522697844021,-0.11659981114271452,-0.6495785129640541,-0.058012064847735884,-0.6143537546805763,-0.9794211536596472,-0.6226275196925964,1.3372998562957756,0.22857452917532992,-0.6270959249229757,-0.6449255313791709,-0.6590955467618903,-0.653748409168803,-0.6463531685689237,-0.6536961374224076,0.5176254182018136,1.4782705560372518,-0.7230785839918392,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-18 00:00:00-04:00,0.5642844275504855,0.5681727001748873,0.5565078823016819,0.5608822107315063,287084000,0.00245,0.0,1.1979653067195029,1.0596815123569023,0.0911587580807093,0.01761408110948234,0.27533702498377793,1.721322977574235,0.98865754893597,0.8003686481726103,1.0480614336914387,0.8003686481726104,0.17269789008663805,-0.6401303485871521,-0.6376563450581246,-0.6772103225085999,-0.6570528712875714,1.9323331530008583,0.5922039800450672,-0.6583827685826839,-0.6561792093810986,-0.6573715886394333,-0.009102109413172021,0.6529248089942385,-0.1401973536588757,-0.6629999297048257,-0.046896965751362596,-0.5848294383160202,-0.6524709229778887,-0.6269084720072984,1.2920065566086512,0.18663665704440383,-0.6269270060129672,-0.641550673645705,-0.6570528712875714,-0.6534012281214855,-0.645031552865006,-0.6522480853945964,0.5473071845177198,1.2204092424474284,-0.6828975454542782,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-19 00:00:00-04:00,0.560153247214826,0.5664716840159864,0.5526196996720567,0.5586951375007629,249248000,0.0,0.0,1.0760602013969156,0.9664007306038896,0.08412660741530513,0.03232648975657899,0.19758229162618626,1.4383592501411406,1.0169291994703813,0.7286535106262773,0.9029422436237509,0.7286535106262775,0.15368121231573315,-0.6407979372276695,-0.6360547513993791,-0.6742728257073007,-0.6548355313196131,1.8615761682755871,0.4819683443736871,-0.6561642956808084,-0.653933710398206,-0.6551398303445429,-0.003899344976356134,0.6029848554324133,-0.1394563633387421,-0.6746524818491592,-0.04087477672123447,-0.6078756170664436,-0.6669976030590468,-0.6287342569319081,1.2864795020742683,0.15632786750692293,-0.6267826064952453,-0.6385369502052711,-0.6548355313196131,-0.6531027966820986,-0.6440806226998992,-0.6509882863999368,0.5399418161031679,0.9307658821035114,-0.5756445370198977,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-20 00:00:00-04:00,0.5523767337320962,0.5550498964079558,0.5358515858839489,0.5385248064994812,426932000,0.0,0.0,0.10460657750396132,0.18846542628811008,0.05724725381591394,0.03844022721877646,0.07663253079840235,0.9015006778786354,0.5046716180233158,0.060691379454878416,0.5694522589761044,0.060691379454878416,0.12193097129427015,-0.6326977126171186,-0.6356854694177382,-0.6712867709714236,-0.6532655873345289,1.74301449989875,0.07073037351948261,-0.6543856311858962,-0.6523689492134054,-0.6534646559287033,-0.03610257123681193,0.7543428501493425,-0.08924902207252493,-0.6946119093754968,-0.1350977320911133,-0.5526339111263666,0.5176977963281347,-0.6471081821828468,0.9720492879863168,0.08165632432140722,-0.6265581362153811,-0.6363689984731342,-0.6532655873345289,-0.6529122550355357,-0.6448194711896648,-0.6505687371686825,0.40095588414726147,0.5033210253187177,0.26208795213921604,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-21 00:00:00-04:00,0.5346366442515477,0.543628245977303,0.5212707122118457,0.5217567682266235,382664000,0.0,0.0,-0.5101123510846652,-0.34643146152969445,0.018262616809630275,0.03512772777256705,-0.05595785148997586,0.37138275797902714,0.29032385077586287,-0.6208412602040037,0.0604439243383853,-0.6208412602040037,0.0818130659269542,-0.62564742134257,-0.6362433165047636,-0.667810785653058,-0.6519748036700341,1.5690346938877382,-0.2910586433026011,-0.6527562738829086,-0.6512002520049344,-0.6520583627934061,-0.031136983980094235,0.8357239185674453,-0.046057843147675165,-0.712501770934102,-0.5563148420216566,-0.5109752305566523,0.8371870953754008,-0.6689409801138224,0.7304758289477304,0.0309014699580581,-0.6263751095442548,-0.6380757800859046,-0.6519748036700341,-0.6529462309818784,-0.6467277808549537,-0.6508012060359568,0.2362574122697322,0.14262717273351777,0.8528968782565169,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-24 00:00:00-04:00,0.4925946673463741,0.5305052927206444,0.4860332307822662,0.5032874345779419,682284000,0.0,0.0,-1.049659345202287,-0.8466164703918823,-0.03133118569643492,0.0220417650978589,-0.19343235359933025,0.00871001597760305,0.14786981688949552,-1.252672033150671,-0.6491706156876238,-1.2526720331506713,0.025281701617544533,-0.5976537911747123,-0.6372418152807431,-0.6646716605000474,-0.6510779475642958,1.3943394787724506,-0.7093389055345607,-0.6509884947927652,-0.6510591635757772,-0.6510786137629762,-0.03539835949125536,0.946969272814225,-0.021701655367771088,-0.744399117702158,-0.5480847916234377,-0.4056863651216994,1.77715410345365,-0.6780588719991752,0.5468242016611727,-0.049937846065596536,-0.6260991506012441,-0.641661938239995,-0.6510779475642958,-0.6530223432613728,-0.6497558217607853,-0.6517003963537396,0.24102308896285707,-0.426271440456359,2.134013353872107,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-25 00:00:00-04:00,0.5254018475294768,0.527346013138186,0.4928376674652099,0.4928376674652099,622684000,0.0,0.0,-1.3096700363390181,-1.0979259474843113,-0.0812747642722202,0.001063428890414182,-0.30444726167308434,-1.5379504650859683,-0.05640166093110349,-1.6178518464208314,-1.2503432411982038,-1.6178518464208314,-0.02837669157639318,-0.5813226359644518,-0.6377263055693098,-0.6632619422123895,-0.6506947964463745,1.3148798443555063,-0.9566314505966012,-0.6498283581186282,-0.6507284488350621,-0.6503202580169241,-0.020763020085123318,0.9632172753715681,-0.0020424360692831473,-0.7735101146988929,-0.4707783382432512,-0.31447315582723495,1.349690372025264,-0.7152008964014299,-0.07425946165957141,-0.08243910952016846,-0.625852482437576,-0.6456229690491769,-0.6506947964463745,-0.6531937731010727,-0.6531176512553802,-0.6529199472718373,0.24544836017790153,-0.7652699704324069,1.463170716940976,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-26 00:00:00-04:00,0.5088767474030167,0.530505219961861,0.5049884742102392,0.5300191640853882,614976000,0.0,0.0,-0.14964395937819577,-0.12110453457800734,-0.0869891674468295,-0.016921714936444385,-0.26234472108760176,-1.1263588914212626,0.7055950687894899,-0.31849925354644576,-1.1420590247761717,-0.31849925354644576,-0.07322805389706262,-0.5630941556767306,-0.6380885304875838,-0.6602921005311658,-0.6495298022914755,1.1737868097649249,-0.23016436173795451,-0.6485445241300136,-0.6500276628651683,-0.6493188185781871,0.0754436989595626,1.307662664602747,0.24386920205713564,-0.7447594731390262,-0.37565576174876225,-0.2323044067452025,1.7455066931852572,-0.6799161251829449,0.29338773832702136,0.06701326856202454,-0.6255742185276877,-0.6478089513636137,-0.6495298022914755,-0.6530546780226453,-0.6531170596491678,-0.6526722860933799,0.22824735669284574,-0.9275225562448178,0.8688373013606284,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-27 00:00:00-04:00,0.5356086801220068,0.5501896647931357,0.5324494609826274,0.549946665763855,463764000,0.0,0.0,0.30322349637276585,0.2904553899461647,-0.07390067725950429,-0.02855563503889113,-0.17300777891211525,-0.6594204622056354,0.9214038263722405,0.37789151414988564,-0.5580703888677244,0.37789151414988564,-0.08574649998988608,-0.5631365575816734,-0.6380036981319257,-0.6568348292306035,-0.6478983553538075,1.0307677548093703,0.14858874518562176,-0.6468672900951421,-0.648782129211913,-0.6478506127273861,0.03759770028854348,1.3699766864074647,0.29539985841739674,-0.7230781188546802,-0.29867719225831457,-0.17350165953137142,-0.08684028831431655,-0.6530112324293394,0.6498531357470589,0.11287234669478781,-0.6253309035481278,-0.6487644833903249,-0.6478983553538075,-0.6527760738245767,-0.6515916592302892,-0.6517050311263495,0.09279005530753995,-0.2163020504930319,0.5928971652346577,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-28 00:00:00-04:00,0.5499464646986919,0.5557788448468385,0.5460581919533737,0.5523766279220581,320944000,0.0,0.0,0.35484814410764504,0.337832653689665,-0.06236908824896804,-0.03543619296951235,-0.10614651564857812,-0.6380862792490003,1.0661832618120857,0.49936132096593366,0.20021249535137978,0.49936132096593355,-0.07810702437316173,-0.5733103168537519,-0.6382947747199981,-0.6527079557334063,-0.6461641356314177,0.8470629664642727,0.1456017912567169,-0.6451452939422846,-0.647101348776102,-0.6461484390526759,0.004418541486796768,1.3632195616247857,0.28581835210968637,-0.7080737188377855,-0.2548939832028851,-0.15144847997727498,-0.4152986710876237,-0.6472680603152903,0.7312800905232677,0.10109983349629478,-0.6251551941315282,-0.6496233360802792,-0.6461641356314177,-0.652560620798207,-0.6501149893145529,-0.6507194402898792,-0.06298786829132912,-0.06265182160182076,0.46463948294160634,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-31 00:00:00-04:00,0.5497034009433863,0.553591673230243,0.544114020394715,0.5463011264801025,219352000,0.0,0.0,0.16916677464539848,0.1756487162881551,-0.06003396543047,-0.04044926227942402,-0.07987823568223838,-0.6675570504638247,1.0177966767570208,0.2836982472097313,0.4158903802128965,0.2836982472097313,-0.049791719559221535,-0.5829930433668371,-0.6387957800020148,-0.6491096355682895,-0.6447863658139303,0.6791601851418579,-0.061402653147862085,-0.6437258934751063,-0.6455059725597795,-0.6446436510727888,-0.010998838717725112,1.3762735856114456,0.2911523829145844,-0.7183286080162898,-0.27735485347886507,-0.18965960489567257,-1.1015234915845624,-0.6543133967420376,0.3995244872592362,0.07825647316160758,-0.6250376498358534,-0.65060368569777,-0.6447863658139303,-0.6523892143269691,-0.6493304112076886,-0.6500318392181353,-0.1975025652899359,-0.16949766576252517,0.4421117333555831,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-01 00:00:00-04:00,0.5305054572048448,0.5394970603931403,0.5200557436747296,0.5239439606666565,353408000,0.0,0.0,-0.4416755467491048,-0.371051350890191,-0.07994852122395173,-0.04865031331117748,-0.12472070244120367,-1.1414326586713703,0.46752750286037775,-0.4773252285878088,0.10959329671419865,-0.4773252285878088,-0.038438906152468484,-0.575722603602137,-0.6397606094915272,-0.6462818826755149,-0.6440139943103756,0.5260137606368429,-0.7140315578290555,-0.642549299860364,-0.6448930872550207,-0.6437400905275487,-0.04092461964612171,1.506162988635726,0.36166554599482775,-0.734850727143523,-0.2500350405353481,-0.1696044600881248,-0.7750583976161556,-0.6669616030987967,0.12999009349923066,0.01902492380090722,-0.6248716962909154,-0.652438786780632,-0.6440139943103756,-0.6524206640826379,-0.6503773609328952,-0.6502230839695269,-0.21213602911675267,-0.4467709448053632,1.3422563313049487,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02 00:00:00-04:00,0.5382816185276572,0.5399827269017653,0.5292900208618033,0.539739727973938,344044000,0.0,0.0,-0.056605576718560126,-0.0355140185731157,-0.08187676543083348,-0.055616912203277274,-0.1073567763375207,-0.741573041339084,0.6171348004675521,0.16212392565131925,-0.011188752408108467,0.16212392565131925,-0.02962073104746085,-0.5788699784992514,-0.6405981640236643,-0.6430227157056084,-0.6429746322146617,0.3614159196336249,-0.3454331768983791,-0.6416223225106856,-0.6440210917993213,-0.6428396740339773,0.03014781826511226,1.5444974356650603,0.36821803503453887,-0.7187663828360659,-0.21098719981715203,-0.1460871440566736,-0.7858224685730077,-0.6473727087716269,0.4891323717580472,0.048756850468417906,-0.6247007972366171,-0.6533804960518538,-0.6429746322146617,-0.652157087603284,-0.6500545117826388,-0.649815226414257,-0.22870653360395593,-0.5790817111115505,1.0810276003688617,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-03 00:00:00-04:00,0.5477593312825897,0.5504325515366943,0.5402258422475327,0.5411978960037231,262556000,0.0,0.0,-0.022225098751531763,-0.005468801570898731,-0.08291589069187723,-0.06140885317289444,-0.09083392161686965,-0.6072136232403558,0.6188275803399638,0.32612041600549097,0.004004807222442264,0.32612041600549097,-0.03439139111090562,-0.586977099371678,-0.6419854035318617,-0.6388619140385783,-0.6418205311030243,0.14048414786522662,-0.3915836036363176,-0.6405015852647992,-0.642644070757833,-0.6415946631857559,0.002701613303987882,1.537126928495393,0.36299989611343103,-0.7064916705783642,-0.2786960468770933,-0.23058234839867195,-0.7769351668516904,-0.660050712892568,0.26834422858308965,0.0437469794475568,-0.6245639994928746,-0.653247696327037,-0.6418205311030243,-0.6518277666521278,-0.64966974924631,-0.6493835828352994,-0.30750536849734705,-0.17989364695777113,0.9120462860386405,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-04 00:00:00-04:00,0.5319631530080822,0.540468752340547,0.5283179375367795,0.5285609364509583,287972000,0.0,0.0,-0.3636821235647636,-0.3063954525865308,-0.09624761511094272,-0.06884778438909461,-0.11400064960616002,-0.8300834973323424,0.44805325153061004,-0.16294977770739968,0.1165988186773742,-0.16294977770739993,-0.057120287895867726,-0.5923840308689771,-0.6423918134417128,-0.639877582995204,-0.6425071218404558,0.16465705097536434,-0.7600173134779419,-0.6415129933225434,-0.6424904911075991,-0.6420416855815833,-0.023349979085428574,0.5357220392931468,0.3861032624936822,-0.7199546020606951,-0.31770104849411746,-0.47072394365307396,-0.33760824165128384,-0.6765407128448042,-0.46619718444262087,0.015173983601024642,-0.624424884547613,-0.6529096636250402,-0.6425071218404558,-0.65166440432458,-0.6503111911502326,-0.6494518744797463,-0.32752382299455657,-0.3246836654111335,1.3654233251085681,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-08 00:00:00-04:00,0.5414406403449961,0.5533484525927498,0.5392535349069717,0.5511612892150879,238448000,0.0,0.0,0.1707061267901921,0.15654832922346612,-0.08655622160622226,-0.07275958129709431,-0.06438762896484093,0.08547725393610123,0.6604689204086933,0.7914088287319043,0.34197809491362335,0.7914088287319043,-0.06853013885161312,-0.5858566626255483,-0.6438441788780966,-0.6394776271728096,-0.6431129642833766,0.09082756002967031,0.03333071203537586,-0.6423998099689501,-0.6425782016488369,-0.6425413867932337,0.0427582728982594,0.5891351647915701,0.4349559474544646,-0.7088069589353259,-0.5005235033761932,-0.5618253868042289,-0.08579867691174892,-0.6667317820200797,-0.7687856805431584,0.04518180187300763,-0.6242977918002437,-0.6505312790959634,-0.6431129642833766,-0.6511692391953608,-0.6491245169324598,-0.6486781895717598,-0.42008061995783175,0.031583486677998075,0.9482812923693698,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-09 00:00:00-04:00,0.5528626146045048,0.5574798835937261,0.539010633817878,0.5402257442474365,289392000,0.0,0.0,-0.11989764974390918,-0.09788034112850094,-0.08987001075353197,-0.07658633541495859,-0.06319140865290812,0.22662511453644776,0.45641606827362324,0.6241501238244078,0.4487178554200447,0.6241501238244078,-0.06205470469301001,-0.5859230644635005,-0.6454525935297335,-0.6393292204199009,-0.6439189559057267,0.0203771300674725,-0.2909526233187662,-0.6428749975980087,-0.6434612396287176,-0.6432142312845015,-0.01984091622839612,0.6139647076696362,0.4130298013676216,-0.7223362766034835,-0.6378112890280034,-0.5931233458891506,-0.44163348579550943,-0.6817221813210909,-1.0107975677743473,0.019267779756429293,-0.6241458959111944,-0.6481770281267067,-0.6439189559057267,-0.6506331768606735,-0.6489572218917284,-0.6483667708785512,-0.5284707035055296,0.011199330284432223,0.6670791826273667,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-10 00:00:00-04:00,0.5370668006861821,0.5555360598856148,0.5346366365267747,0.5487315654754639,357076000,0.0,0.0,0.07462244941540559,0.07054342051042775,-0.08540298123843973,-0.0787077471597079,-0.039203893870394795,0.8759832952492381,0.5016574568435814,1.013367378546071,0.870017505233413,1.0133673785460708,-0.06176502365496141,-0.5836279122133723,-0.6471059979397249,-0.6387441528435066,-0.644549163056989,-0.0696554354474234,0.07453180695686545,-0.6433440089578079,-0.6442759908903217,-0.6438508045481385,0.015744938701276467,0.63802633894125,0.41958885307463484,-0.7056426754131429,-0.7440440216456535,-0.5989205697686592,-0.15104616314843744,-0.6742923725375131,-1.0556685411287412,0.03449400650451792,-0.6239578341500743,-0.6472473915577412,-0.644549163056989,-0.6500091730111304,-0.648164778876823,-0.647763439571691,-0.6069486948607052,-0.2308932796621973,0.6057165239338759,,,,,,,,,,,,,,,,,,,,,,,,
